2016-10-02 01:07:30.000,72.6563,40.918,47.266,0.867,0.905,74.854,39.75,1.119,0.838,7.93,1.128,43.9,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,161,185,70,94,18018.2,0.91,7.236,37.5,6.285,7.612,38.203,3039,3009.75,399.406,397.703,5.225,5.469,6.543,6.299,1075.75,1394,12.52,9.805,25.02,27.568,174.219,2.878,81.883,2.208,837.875,4.874,739.063,2.773,407.219,2.148,261.719,1.455,5.127,0,2187.25,1.448,1.294,421.484,45.85,25,888,1549,1280,1.3,0,0,0,0,0,0
2016-10-02 01:07:40.000,73.8281,41.309,47.266,0.864,0.911,77.49,39.7,1.106,0.838,7.93,1.128,43.3,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,183,70,95,18033.7,0.91,7.231,37.5,6.285,7.612,38.203,3041,3023.38,399.156,396.719,5.225,5.469,6.543,6.25,1081,1423.31,12.541,9.813,25.02,27.568,174.609,2.864,82.617,2.201,839.156,4.881,748.719,2.773,406.484,2.158,252.438,1.392,5.371,0,2199.88,1.472,1.294,421.484,45.85,25,880,1549,1280,1.3,0,0,0,0,0,0
2016-10-02 01:07:50.000,73.0469,41.113,47.266,0.853,0.902,84.521,39.6,1.123,0.838,7.935,1.123,42.7,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,184,70,94,18048.9,0.91,7.231,37.5,6.277,7.607,38.203,3027.25,3017.5,399.891,396.719,5.273,5.469,6.592,6.25,1072.25,1435.5,12.541,9.828,25.02,27.539,175,2.857,82.91,2.222,834.063,4.881,745.5,2.778,412.344,2.202,259.766,1.445,5.615,0,2212.25,1.479,1.292,421.484,45.85,25,880,1549,1280,1.3,0,0,0,0,0,0
2016-10-02 01:08:00.000,73.2422,40.527,47.363,0.85,0.908,78.369,39.55,1.107,0.839,7.93,1.128,42.1,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,185,69,95,18064.1,0.91,7.241,37.529,6.273,7.612,38.232,3029.25,3015.63,400.625,396.719,5.244,5.488,6.563,6.221,1077.5,1437.94,12.52,9.828,25.02,27.539,172.266,2.851,82.617,2.235,836.594,4.881,745.5,2.788,413.813,2.207,259.766,1.45,5.371,0,2185.63,1.47,1.294,421.219,45.85,25,872,1549,1280,1.3,0,0,0,0,0,0
2016-10-02 01:08:10.000,73.5352,41.016,47.363,0.864,0.911,74.561,39.5,1.084,0.838,7.93,1.128,41.4,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,185,70,95,18079.4,0.91,7.207,37.529,6.273,7.617,38.232,3021.38,3021.38,399.891,396.234,5.244,5.488,6.563,6.221,1072.25,1420.88,12.53,10.164,25.02,27.539,172.656,2.857,82.617,2.242,840.406,4.874,719.719,2.583,420.406,2.275,258.297,1.45,5.371,0,2178.88,1.472,1.296,421.484,45.85,25,872,1549,1280,1.3,0,0,0,0,0,0
2016-10-02 01:08:20.000,72.7539,41.504,47.363,0.85,0.899,79.102,39.55,1.092,0.838,7.93,1.123,40.8,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,185,69,94,18094.8,0.91,7.212,37.529,6.27,7.617,38.232,3031.25,3013.63,399.406,397.453,5.244,5.488,6.563,6.27,1075.75,1408.69,12.541,10.141,25.02,27.539,175.391,2.871,81.004,2.174,837.875,4.929,712.188,2.568,418.203,2.275,257.813,1.445,5.371,0,2167.25,1.445,1.294,421.219,45.85,25,880,1549,1280,1.3,0,0,0,0,0,0
2016-10-02 01:08:30.000,72.6563,40.43,47.363,0.858,0.908,81.445,39.6,1.117,0.838,7.93,1.128,40.1,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,161,185,70,94,18110.3,0.91,7.231,37.529,6.266,7.607,38.232,3037,3013.63,399.891,397.453,5.244,5.537,6.563,6.318,1079.25,1447.75,12.541,10.078,25.02,27.539,174.219,2.878,82.176,2.215,837.875,4.942,763.75,2.832,419.672,2.251,257.813,1.44,5.371,0,2198.25,1.47,1.292,421.484,45.85,25,880,1549,1280,1.3,0,0,0,0,0,0
2016-10-02 01:08:40.000,74.5117,41.113,47.07,0.855,0.911,78.955,39.6,1.119,0.838,7.93,1.128,39.4,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,185,70,95,18125.7,0.91,7.207,37.529,6.266,7.617,38.232,3033.13,3015.63,399.656,397.938,5.244,5.537,6.514,6.318,1084.56,1411.13,12.551,10.219,25.02,27.539,175,2.857,82.469,2.235,848.031,4.942,711.125,2.573,418.938,2.256,265.125,1.47,5.371,0,2174.13,1.453,1.299,421.219,45.85,25,872,1549,1280,1.3,0,0,0,0,0,0
2016-10-02 01:08:50.000,71.6797,41.016,47.168,0.858,0.902,77.051,39.65,1.096,0.838,7.925,1.123,38.7,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,185,69,94,18141,0.91,7.212,37.529,6.266,7.607,38.262,3035.13,3013.63,399.891,396.234,5.244,5.488,6.514,6.318,1081,1459.94,12.53,10.141,25.02,27.539,174.609,2.857,82.617,2.229,841.688,4.942,754.094,2.642,421.141,2.314,266.594,1.465,5.371,0,2194.25,1.47,1.304,421.219,45.85,25,872,1549,1280,1.3,0,0,0,0,0,0
2016-10-02 01:09:00.000,73.1445,40.82,47.461,0.853,0.905,82.324,39.7,1.14,0.838,7.93,1.128,38,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,184,69,94,18156.3,0.91,7.236,37.529,6.262,7.603,38.232,3041,3009.75,400.625,398.922,5.244,5.537,6.563,6.318,1075.75,1452.63,12.551,10.078,25.02,27.539,173.828,2.857,79.688,2.14,835.344,4.84,760.531,2.832,422.594,2.295,256.828,1.44,5.371,0,2194.25,1.462,1.301,421.484,45.898,25,872,1549,1280,1.3,0,0,0,0,0,0
2016-10-02 01:09:10.000,74.1211,41.309,47.266,0.861,0.914,80.859,39.7,1.111,0.838,7.93,1.128,37.3,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,184,69,94,18171.5,0.91,7.227,37.559,6.266,7.603,38.232,3042.88,3009.75,399.656,398.922,5.215,5.508,6.484,6.289,1072.25,1411.13,12.541,10.141,25.02,27.51,172.656,2.871,82.176,2.208,835.344,4.833,710.031,2.568,429.922,2.363,264.641,1.46,5.859,0,2199.88,1.465,1.304,421.984,45.85,25,880,1549,1280,1.3,0,0,0,0,0,0
2016-10-02 01:09:20.000,74.2188,40.625,47.363,0.861,0.905,75.732,39.75,1.116,0.838,7.939,1.128,36.6,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,184,69,95,18186.8,0.91,7.222,37.559,6.27,7.603,38.262,3039,3013.63,399.656,398.922,5.215,5.508,6.436,6.338,1072.25,1467.25,12.541,10.102,25.02,27.51,175,2.871,82.324,2.215,829,4.881,760.531,2.808,427,2.354,266.594,1.475,5.615,0,2198.88,1.47,1.301,421.734,45.898,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:09:30.000,74.4141,40.332,47.168,0.861,0.911,77.93,39.75,1.091,0.839,7.93,1.128,35.9,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,185,69,95,18202.2,0.91,7.212,37.559,6.27,7.607,38.262,3037,3009.75,401.844,398.438,5.215,5.508,6.387,6.338,1072.25,1433.06,12.541,10.078,25.02,27.51,174.219,2.878,82.617,2.229,845.5,4.867,753,2.832,431.391,2.368,262.203,1.523,5.371,0,2173.63,1.45,1.301,421.734,45.898,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:09:40.000,73.1445,41.211,47.266,0.861,0.908,81.006,39.8,1.103,0.838,7.935,1.128,35.2,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,184,69,94,18217.7,0.91,7.212,37.559,6.273,7.603,38.262,3048.75,3013.63,401.844,398.672,5.264,5.508,6.338,6.338,1077.5,1435.5,12.52,10.117,25.02,27.51,173.828,2.851,82.176,2.201,841.688,4.86,715.406,2.559,435.781,2.407,268.063,1.523,5.371,0,2191.88,1.47,1.309,421.734,45.947,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:09:50.000,72.8516,40.723,47.363,0.858,0.905,81.592,39.8,1.083,0.839,7.93,1.128,34.5,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,183,69,94,18233.2,0.91,7.231,37.559,6.281,7.607,38.262,3039,3017.5,399.156,397.938,5.313,5.557,6.338,6.387,1074,1491.69,12.561,10.055,25.02,27.51,175,2.892,82.324,2.222,830.25,4.881,754.094,2.832,437.984,2.451,272.453,1.602,5.371,0,2192.5,1.467,1.311,421.984,45.947,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:10:00.000,71.3867,41.113,47.168,0.858,0.908,77.051,39.85,1.096,0.838,7.93,1.128,33.9,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,184,69,94,18248.4,0.91,7.251,37.559,6.281,7.607,38.262,3039,3019.5,399.156,397.938,5.283,5.527,6.357,6.357,1072.25,1433.06,12.541,10.109,25.02,27.51,173.828,2.851,79.539,2.229,836.594,4.867,712.188,2.559,441.641,2.451,271.484,1.553,5.371,0,2193.5,1.465,1.316,421.734,45.947,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:10:10.000,73.0469,41.016,47.168,0.861,0.914,75.439,39.85,1.088,0.838,7.93,1.128,33.1,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,158,183,69,94,18263.6,0.91,7.207,37.559,6.289,7.603,38.262,3046.88,3009.75,396.234,397.203,5.313,5.557,6.387,6.436,1079.25,1496.56,12.541,10.016,25.02,27.51,175.391,2.878,81.004,2.16,851.844,4.922,759.469,2.817,446.766,2.485,283.203,1.592,5.615,0,2199.88,1.475,1.323,421.734,45.996,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:10:20.000,73.2422,41.309,47.266,0.85,0.905,78.955,39.85,1.094,0.838,7.93,1.128,32.5,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,184,69,94,18278.9,0.91,7.246,37.559,6.293,7.603,38.262,3031.25,3011.63,398.672,399.156,5.283,5.527,6.309,6.357,1086.31,1491.69,12.561,10.008,25.02,27.51,173.828,2.844,82.469,2.235,853.125,4.936,755.156,2.813,448.969,2.52,279.781,1.616,5.371,0,2199.88,1.465,1.328,421.734,45.996,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:10:30.000,72.4609,40.625,47.461,0.855,0.914,83.496,39.9,1.104,0.838,7.925,1.123,31.8,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,185,69,95,18294.1,0.91,7.246,37.588,6.297,7.603,38.291,3048.75,3015.63,399.156,400.391,5.332,5.527,6.357,6.357,1081,1467.25,12.541,10.008,25.02,27.51,170.703,2.844,79.98,2.16,845.5,4.929,732.594,2.817,451.891,2.534,282.703,1.641,5.615,0,2180,1.462,1.331,421.734,45.996,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:10:40.000,71.2891,40.82,47.363,0.861,0.908,76.758,39.9,1.093,0.839,7.939,1.128,30.9,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,161,185,70,94,18309.7,0.91,7.241,37.588,6.297,7.593,38.291,3039,3017.5,398.438,398.188,5.283,5.527,6.406,6.309,1075.75,1469.69,12.541,10.094,25.02,27.51,175.781,2.878,83.055,2.242,845.5,4.922,711.125,2.568,457.75,2.598,287.594,1.685,5.371,0,2167.25,1.455,1.335,421.734,45.996,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:10:50.000,72.6563,40.625,47.266,0.855,0.905,75.879,39.9,1.118,0.839,7.93,1.128,30.2,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,185,69,94,18325.1,0.91,7.222,37.588,6.301,7.598,38.291,3041,3015.63,399.406,397.938,5.332,5.576,6.406,6.357,1079.25,1506.31,12.541,9.992,25.02,27.48,173.828,2.898,82.617,2.249,841.688,4.929,756.25,2.803,454.828,2.573,291.5,1.68,5.371,0,2180.5,1.47,1.34,421.219,45.996,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:11:00.000,72.9492,40.82,47.266,0.855,0.908,79.834,39.9,1.118,0.839,7.93,1.128,29.6,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,158,185,70,94,18340.5,0.91,7.222,37.588,6.301,7.603,38.291,3039,3015.63,399.406,399.656,5.332,5.576,6.406,6.357,1081,1472.13,12.541,10.047,25.02,27.51,172.266,2.878,82.176,2.215,845.5,4.922,714.344,2.559,453.359,2.593,288.078,1.714,5.615,0,2182.25,1.46,1.343,421.484,45.996,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:11:10.000,71.1914,41.016,47.266,0.867,0.911,82.178,39.9,1.164,0.838,7.939,1.128,28.9,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,185,70,95,18355.7,0.91,7.222,37.588,6.301,7.598,38.291,3042.88,3019.5,397.453,399.156,5.303,5.596,6.426,6.426,1082.81,1506.31,12.541,9.969,25.02,27.51,175,2.892,82.617,2.235,848.031,4.922,753,2.813,460.688,2.603,288.078,1.704,5.615,0,2192.5,1.47,1.343,421.734,45.996,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:11:20.000,73.6328,40.625,47.266,0.855,0.902,77.051,39.9,1.094,0.838,7.925,1.128,28.3,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,185,70,95,18370.8,0.91,7.212,37.588,6.301,7.593,38.291,3029.25,3019.5,398.188,398.438,5.303,5.596,6.475,6.426,1082.81,1511.19,12.551,10.016,25.02,27.48,173.438,2.844,82.324,2.235,848.031,4.936,736.906,2.568,457.75,2.622,288.563,1.709,5.371,0,2210.13,1.484,1.345,421.484,45.996,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:11:30.000,72.3633,41.016,47.363,0.853,0.911,77.783,39.9,1.16,0.838,7.925,1.123,27.6,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,161,183,69,94,18386.1,0.91,7.202,37.588,6.301,7.598,38.32,3042.88,3021.38,398.922,399.406,5.381,5.625,6.504,6.455,1079.25,1516.06,12.541,9.938,25.02,27.48,174.609,2.885,79.832,2.153,844.219,4.922,756.25,2.803,465.078,2.656,292.469,1.724,5.615,0,2186.75,1.46,1.348,421.484,46.045,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:11:40.000,72.8516,40.527,47.363,0.858,0.908,80.859,39.9,1.189,0.839,7.93,1.128,26.9,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,184,70,95,18401.5,0.91,7.207,37.588,6.305,7.598,38.291,3044.88,3019.5,398.188,399.656,5.352,5.596,6.426,6.426,1082.81,1525.88,12.52,9.977,24.99,27.451,173.047,2.837,80.711,2.153,837.875,4.929,754.094,2.817,466.547,2.661,292.969,1.743,5.615,0,2180.5,1.472,1.35,421.484,46.045,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:11:50.000,74.3164,40.625,47.363,0.858,0.902,79.248,39.9,1.12,0.839,7.93,1.128,26.2,1313.84,1280.05,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,158,183,69,94,18417,0.91,7.212,37.617,6.305,7.598,38.32,3037,3023.38,399.891,398.188,5.352,5.596,6.426,6.426,1079.25,1491.69,12.541,9.977,25.02,27.48,173.828,2.878,81.445,2.181,845.5,4.922,735.813,2.827,464.344,2.666,295.891,1.768,5.615,0,2166.63,1.46,1.353,420.969,46.045,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:12:00.000,70.0195,40.625,47.168,0.853,0.908,73.975,39.9,1.192,0.839,7.93,1.128,25.6,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,183,69,94,18432.4,0.91,7.212,37.617,6.309,7.598,38.32,3046.88,3023.38,399.406,399.156,5.352,5.596,6.426,6.426,1082.81,1525.88,12.541,9.953,25.02,27.451,174.219,2.892,83.055,2.242,849.313,4.922,759.469,2.783,462.891,2.666,294.922,1.763,5.127,0,2173.63,1.462,1.35,421.219,46.045,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:12:10.000,72.5586,40.723,47.363,0.85,0.911,79.395,39.9,1.131,0.838,7.93,1.128,24.9,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,185,69,94,18447.6,0.91,7.207,37.617,6.313,7.593,38.32,3048.75,3005.75,398.438,399.891,5.322,5.566,6.445,6.396,1084.56,1528.31,12.53,9.984,25.02,27.451,174.609,2.851,83.348,2.242,840.406,4.922,754.094,2.686,465.078,2.666,301.266,1.782,5.371,0,2186.75,1.479,1.357,421.219,46.045,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:12:20.000,71.7773,40.625,47.461,0.864,0.902,83.789,39.9,1.163,0.838,7.93,1.128,24.3,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,184,69,94,18462.8,0.91,7.212,37.617,6.316,7.593,38.32,3037,3015.63,398.188,398.922,5.352,5.596,6.426,6.426,1077.5,1494.13,12.541,10,25.02,27.451,173.828,2.864,80.859,2.167,839.156,4.929,708.969,2.803,469.469,2.676,306.141,1.802,5.371,0,2174.63,1.455,1.36,420.969,46.045,25,880,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:12:30.000,71.3867,40.82,47.266,0.855,0.911,79.395,39.9,1.174,0.838,7.935,1.128,23.4,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,184,69,94,18478,0.91,7.217,37.617,6.316,7.598,38.32,3037,3017.5,398.922,397.938,5.322,5.566,6.396,6.396,1081,1528.31,12.541,9.93,25.02,27.451,175,2.857,81.004,2.181,841.688,4.929,757.313,2.798,463.609,2.661,299.797,1.807,5.371,0,2211.25,1.472,1.36,421.484,46.094,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:12:40.000,69.1406,40.918,47.07,0.867,0.911,74.707,39.9,1.184,0.838,7.935,1.123,22.8,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,184,70,95,18493.4,0.91,7.217,37.617,6.32,7.598,38.32,3035.13,3011.63,398.922,398.922,5.352,5.596,6.426,6.377,1082.81,1486.81,12.53,9.961,25.02,27.451,174.219,2.878,79.688,2.188,845.5,4.922,719.719,2.783,464.344,2.656,301.266,1.807,5.371,0,2173.63,1.453,1.36,421.484,46.094,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:12:50.000,71.582,41.211,47.168,0.847,0.902,81.445,39.9,1.085,0.838,7.93,1.128,22.1,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,158,184,69,94,18509,0.91,7.227,37.646,6.32,7.593,38.32,3033.13,3009.75,399.156,398.188,5.273,5.518,6.445,6.299,1079.25,1523.44,12.541,9.953,25.049,27.451,173.438,2.851,80.125,2.146,844.219,4.929,754.094,2.813,465.078,2.676,299.797,1.807,5.615,0,2192.5,1.477,1.357,420.969,46.094,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:13:00.000,70.1172,40.918,47.266,0.844,0.905,83.789,39.85,1.136,0.838,7.935,1.123,21.5,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,184,69,94,18524.5,0.91,7.222,37.646,6.324,7.598,38.35,3035.13,3027.25,400.141,398.672,5.225,5.469,6.348,6.25,1082.81,1528.31,12.551,9.922,25.049,27.451,175,2.857,81.59,2.174,854.375,4.929,747.656,2.783,464.344,2.666,300.281,1.826,4.883,0,2206,1.482,1.36,421.219,46.094,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:13:10.000,71.582,40.723,47.461,0.855,0.914,75.146,39.85,1.091,0.838,7.935,1.128,20.8,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,184,70,95,18539.7,0.91,7.236,37.646,6.324,7.593,38.32,3039,3019.5,399.891,398.438,5.176,5.42,6.348,6.25,1082.81,1494.13,12.53,10,25.02,27.451,174.219,2.864,82.031,2.194,840.406,4.929,711.125,2.539,467.281,2.661,301.266,1.836,6.104,0,2192.5,1.475,1.362,421.219,46.094,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:13:20.000,71.0938,40.82,47.461,0.864,0.902,75.146,39.8,1.105,0.838,7.925,1.128,20.3,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,184,69,95,18554.9,0.91,7.246,37.676,6.328,7.593,38.35,3029.25,3017.5,398.438,397.203,5.146,5.391,6.27,6.172,1081,1506.31,12.551,9.977,25.02,27.422,172.266,2.864,81.004,2.174,844.219,4.936,754.094,2.813,468.75,2.666,300.281,1.909,5.371,0,2181,1.448,1.367,420.969,46.143,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:13:30.000,71.6797,41.211,47.07,0.861,0.908,82.178,39.8,1.091,0.838,7.93,1.128,19.6,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,184,69,95,18570.1,0.91,7.246,37.676,6.328,7.593,38.35,3039,3015.63,398.922,398.438,5.146,5.391,6.27,6.172,1077.5,1540.5,12.53,9.977,25.02,27.422,173.438,2.878,83.055,2.242,850.563,4.929,751.938,2.725,464.344,2.681,305.172,1.865,5.371,0,2211.75,1.479,1.367,420.969,46.143,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:13:40.000,71.0938,41.016,47.266,0.864,0.911,81.592,39.75,1.156,0.838,7.93,1.128,19,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,184,69,94,18585.5,0.91,7.231,37.676,6.328,7.588,38.35,3048.75,3013.63,398.672,398.438,5.195,5.439,6.318,6.172,1086.31,1508.75,12.53,10.031,24.99,27.422,175.391,2.885,81.004,2.181,839.156,4.922,713.281,2.559,468.016,2.676,314.938,1.919,5.371,0,2168.25,1.45,1.372,420.719,46.143,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:13:50.000,71.582,41.016,47.461,0.864,0.902,76.318,39.75,1.158,0.839,7.93,1.128,18.3,1313.84,1280.05,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,158,184,69,94,18600.9,0.91,7.231,37.676,6.324,7.588,38.35,3037,3013.63,398.188,397.703,5.146,5.391,6.27,6.123,1079.25,1506.31,12.571,9.438,24.99,27.422,172.656,2.898,81.152,2.167,842.969,4.936,734.75,2.71,452.625,2.607,303.703,1.87,5.615,0,2191.88,1.462,1.367,420.469,46.094,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:14:00.000,71.0938,40.625,47.266,0.853,0.908,76.611,39.7,1.141,0.838,7.93,1.128,17.8,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,184,69,95,18616.5,0.91,7.231,37.676,6.32,7.588,38.35,3033.13,3017.5,398.922,398.672,5.166,5.41,6.289,6.143,1079.25,1520.94,12.541,9.422,24.99,27.422,173.438,2.844,82.91,2.263,849.313,4.929,733.688,2.705,457.75,2.612,312.5,1.948,5.371,0,2186.25,1.467,1.372,420.719,46.143,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:14:10.000,70.8984,41.113,47.363,0.864,0.911,77.783,39.7,1.066,0.838,7.935,1.123,17.1,1313.84,1280.05,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,160,184,69,95,18631.8,0.91,7.212,37.676,6.32,7.583,38.35,3031.25,3019.5,399.406,397.703,5.244,5.439,6.27,6.172,1081,1528.31,12.541,9.383,24.99,27.422,173.438,2.851,82.469,2.249,848.031,4.929,731.531,2.686,462.891,2.632,312.5,1.938,5.615,0,2206,1.47,1.382,420.969,46.143,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:14:20.000,69.8242,41.211,47.266,0.861,0.908,83.35,39.65,1.097,0.838,7.925,1.128,16.5,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,161,184,69,94,18647.2,0.91,7.222,37.705,6.313,7.588,38.35,3029.25,3013.63,399.156,398.188,5.264,5.459,6.24,6.191,1082.81,1525.88,12.551,9.383,25.02,27.422,172.656,2.844,83.055,2.249,845.5,4.929,734.75,2.7,463.609,2.637,313.953,1.943,5.371,0,2187.25,1.465,1.379,420.469,46.191,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:14:30.000,70.7031,40.918,47.168,0.864,0.908,76.904,39.7,1.143,0.838,7.939,1.128,15.8,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,161,184,70,95,18662.4,0.91,7.217,37.705,6.309,7.588,38.379,3041,3017.5,398.922,398.672,5.264,5.459,6.289,6.143,1077.5,1525.88,12.541,9.359,24.99,27.393,174.219,2.857,82.91,2.229,835.344,4.929,727.219,2.69,459.953,2.632,318.359,2.002,5.615,0,2205.5,1.465,1.384,420.969,46.191,25,864,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:14:40.000,70.5078,41.113,47.266,0.864,0.914,78.076,39.85,1.076,0.838,7.93,1.128,15,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,184,70,94,18677.7,0.91,7.227,37.705,6.305,7.588,38.379,3035.13,3013.63,399.406,397.938,5.215,5.488,6.367,6.172,1079.25,1528.31,12.541,9.359,24.99,27.393,173.438,2.857,80.859,2.188,848.031,4.929,736.906,2.69,467.281,2.681,318.359,2.002,5.371,0,2186.25,1.465,1.389,420.469,46.191,25,872,1547,1280,1.3,0,0,0,0,0,0
2016-10-02 01:14:50.000,69.1406,40.234,47.266,0.853,0.899,81.006,40,1.058,0.838,7.925,1.128,14.1,1313.84,1279.8,6.222,6.241,670.961,640.837,667.217,637.103,10327,74689,77539,48812,159,184,70,95,18693.1,0.91,7.227,37.705,6.297,7.578,38.379,3042.88,3019.5,399.656,396.234,5.264,5.508,6.289,6.191,1079.25,1555.13,12.551,9.727,24.99,27.393,173.047,2.857,81.297,2.174,839.156,4.922,750.875,2.793,480.469,2.866,332.031,2.114,5.371,0,2199.88,1.467,1.399,420.719,46.143,25,880,1547,1280,1.3,0,0,0,0,0,0
